5.079332300000000000e+07 -1.407790541648864746e+00 8.667010068893432617e-01 1.037168121337890625e+01 9.619295597076416016e-02 -1.558805536478757858e-02 -1.664058268070220947e-01 9.149999618530273438e+00 6.300000190734863281e+00 4.365000152587890625e+01 9.806494712829589844e-01 7.219488173723220825e-02 8.221185952425003052e-02 -1.623445749282836914e-01
5.079334300000000000e+07 -1.757344007492065430e+00 8.236053586006164551e-01 1.040998840332031250e+01 1.221730485558509827e-01 5.209341645240783691e-02 -2.135696709156036377e-01 8.100000381469726562e+00 4.800000190734863281e+00 3.779999923706054688e+01 9.802839159965515137e-01 7.186590880155563354e-02 8.234166353940963745e-02 -1.646165847778320312e-01
5.079336300000000000e+07 -1.618480324745178223e+00 9.672574400901794434e-01 1.018972206115722656e+01 1.878560483455657959e-01 -1.199081167578697205e-02 -2.310229688882827759e-01 7.949999809265136719e+00 7.800000190734863281e+00 4.109999847412109375e+01 9.799304008483886719e-01 7.245615869760513306e-02 8.105445653200149536e-02 -1.670832037925720215e-01
5.079338300000000000e+07 -1.690306305885314941e+00 1.273715257644653320e+00 9.974244117736816406e+00 1.500183790922164917e-01 -1.545482408255338669e-02 -1.950505375862121582e-01 9.600000381469726562e+00 5.400000095367431641e+00 3.809999847412109375e+01 9.795641899108886719e-01 7.462197542190551758e-02 7.958096265792846680e-02 -1.689747124910354614e-01
5.079340300000000000e+07 -1.833958387374877930e+00 1.264138460159301758e+00 9.955090522766113281e+00 5.728943273425102234e-02 5.222664400935173035e-02 -2.446125596761703491e-01 9.300000190734863281e+00 4.800000190734863281e+00 4.020000076293945312e+01 9.789424538612365723e-01 7.652927935123443604e-02 8.052178472280502319e-02 -1.712638139724731445e-01
5.079342300000000000e+07 -1.762132406234741211e+00 1.671152710914611816e+00 1.027112483978271484e+01 -7.674118876457214355e-02 -1.405589580535888672e-01 -1.765313893556594849e-01 8.100000381469726562e+00 5.099999904632568359e+00 4.095000076293945312e+01 9.787889122962951660e-01 7.673566788434982300e-02 7.873886078596115112e-02 -1.728706508874893188e-01
5.079344300000000000e+07 -1.628057122230529785e+00 1.790862798690795898e+00 1.094150161743164062e+01 -1.697366088628768921e-01 -2.046431899070739746e-01 -6.421745568513870239e-02 8.399999618530273438e+00 5.699999809265136719e+00 4.184999847412109375e+01 9.790034294128417969e-01 7.568024843931198120e-02 7.596722990274429321e-02 -1.733602434396743774e-01
5.079346300000000000e+07 -1.120486378669738770e+00 1.900996088981628418e+00 1.059673595428466797e+01 -2.023782581090927124e-01 -2.490091919898986816e-01 5.728943273425102234e-03 8.699999809265136719e+00 4.500000000000000000e+00 4.440000152587890625e+01 9.794171452522277832e-01 7.402320951223373413e-02 7.257754355669021606e-02 -1.731910556554794312e-01
5.079348300000000000e+07 -1.067813873291015625e+00 1.805227994918823242e+00 1.040520000457763672e+01 -2.499418109655380249e-01 -1.983813196420669556e-01 7.993874140083789825e-03 7.199999809265136719e+00 4.199999809265136719e+00 4.290000152587890625e+01 9.798194169998168945e-01 7.198102027177810669e-02 6.975762546062469482e-02 -1.729350537061691284e-01
5.079350300000000000e+07 -7.709329128265380859e-01 2.049436569213867188e+00 1.046266078948974609e+01 -2.133032232522964478e-01 -2.029111832380294800e-01 -1.412251126021146774e-02 9.300000190734863281e+00 5.099999904632568359e+00 4.425000000000000000e+01 9.801412820816040039e-01 7.032884657382965088e-02 6.687581539154052734e-02 -1.729293763637542725e-01
5.079352300000000000e+07 -4.788403213024139404e-01 2.231395959854125977e+00 1.026154804229736328e+01 -2.188989222049713135e-01 -4.356661438941955566e-02 -6.741500645875930786e-02 8.699999809265136719e+00 4.500000000000000000e+00 4.470000076293945312e+01 9.802561998367309570e-01 6.889260560274124146e-02 6.562113761901855469e-02 -1.733363866806030273e-01
5.079354300000000000e+07 -5.410895347595214844e-01 2.279279947280883789e+00 1.040998840332031250e+01 -2.655298709869384766e-01 6.488361209630966187e-02 -2.274257391691207886e-01 8.699999809265136719e+00 6.750000000000000000e+00 4.590000152587890625e+01 9.800408482551574707e-01 6.715248525142669678e-02 6.566864252090454102e-02 -1.752087324857711792e-01
5.079356300000000000e+07 -5.602431893348693848e-01 1.948880076408386230e+00 1.058237075805664062e+01 -2.431470006704330444e-01 1.272358298301696777e-01 -2.741898894309997559e-01 8.399999618530273438e+00 6.300000190734863281e+00 4.440000152587890625e+01 9.797005653381347656e-01 6.550348550081253052e-02 6.619188189506530762e-02 -1.775240600109100342e-01
5.079358300000000000e+07 -7.852981090545654297e-01 1.776497602462768555e+00 1.044350719451904297e+01 -1.516171544790267944e-01 1.581454724073410034e-01 -3.727810084819793701e-01 7.349999904632568359e+00 5.099999904632568359e+00 4.604999923706054688e+01 9.790878295898437500e-01 6.480394303798675537e-02 6.695327907800674438e-02 -1.808445453643798828e-01
5.079360300000000000e+07 -1.077390670776367188e+00 1.628057122230529785e+00 1.002691650390625000e+01 -6.008728966116905212e-02 1.681378185749053955e-01 -3.340107202529907227e-01 7.949999809265136719e+00 6.750000000000000000e+00 4.440000152587890625e+01 9.784414172172546387e-01 6.529209017753601074e-02 6.779684126377105713e-02 -1.838287264108657837e-01
5.079362300000000000e+07 -1.766920804977416992e+00 1.814804792404174805e+00 1.000776290893554688e+01 -7.114548236131668091e-02 1.165773347020149231e-01 -2.665956914424896240e-01 7.199999809265136719e+00 7.050000190734863281e+00 4.470000076293945312e+01 9.778306484222412109e-01 6.611847877502441406e-02 6.932429969310760498e-02 -1.861981004476547241e-01
5.079364300000000000e+07 -1.618480324745178223e+00 2.255337953567504883e+00 1.003649330139160156e+01 -7.181163877248764038e-02 9.859111160039901733e-02 -1.677381396293640137e-01 6.300000190734863281e+00 5.849999904632568359e+00 4.320000076293945312e+01 9.774413108825683594e-01 6.695462763309478760e-02 7.025619596242904663e-02 -1.875894069671630859e-01
5.079366300000000000e+07 -1.996764183044433594e+00 1.862688899040222168e+00 9.892841339111328125e+00 -8.993108570575714111e-02 1.304333806037902832e-01 -1.478866785764694214e-01 8.399999618530273438e+00 6.000000000000000000e+00 4.440000152587890625e+01 9.770242571830749512e-01 6.765817850828170776e-02 7.215587049722671509e-02 -1.887841671705245972e-01
5.079368300000000000e+07 -1.939303278923034668e+00 1.575384616851806641e+00 1.018972206115722656e+01 2.677947841584682465e-02 -2.464777790009975433e-02 -4.463246464729309082e-02 5.849999904632568359e+00 5.400000095367431641e+00 4.275000000000000000e+01 9.768310785293579102e-01 6.927982717752456665e-02 7.226288318634033203e-02 -1.891543716192245483e-01
5.079370300000000000e+07 -1.302445650100708008e+00 1.886630892753601074e+00 1.021366405487060547e+01 1.051194444298744202e-01 2.784533053636550903e-02 -4.263399634510278702e-03 6.300000190734863281e+00 4.349999904632568359e+00 4.245000076293945312e+01 9.767418503761291504e-01 7.153528928756713867e-02 7.140581309795379639e-02 -1.891015619039535522e-01
5.079372300000000000e+07 -1.350329756736755371e+00 1.503558635711669922e+00 9.902418136596679688e+00 1.564134806394577026e-01 1.724012345075607300e-01 6.661561783403158188e-04 6.000000000000000000e+00 6.750000000000000000e+00 4.154999923706054688e+01 9.765418767929077148e-01 7.438628375530242920e-02 7.166790962219238281e-02 -1.889346539974212646e-01
5.079374300000000000e+07 -1.383848547935485840e+00 9.481038451194763184e-01 9.370904922485351562e+00 1.945176124572753906e-01 1.923859119415283203e-01 -1.811944879591464996e-02 6.750000000000000000e+00 6.750000000000000000e+00 4.229999923706054688e+01 9.763709306716918945e-01 7.549804449081420898e-02 7.226660102605819702e-02 -1.891492158174514771e-01
5.079376300000000000e+07 -1.192312359809875488e+00 1.134851574897766113e+00 9.605536460876464844e+00 2.319555878639221191e-01 1.275022923946380615e-01 1.012557465583086014e-02 6.449999809265136719e+00 6.750000000000000000e+00 4.154999923706054688e+01 9.762639403343200684e-01 7.768104970455169678e-02 7.162392139434814453e-02 -1.890620887279510498e-01
5.079378300000000000e+07 -1.297657251358032227e+00 1.278503656387329102e+00 9.490614891052246094e+00 2.761883735656738281e-01 2.771209776401519775e-01 -2.944410406053066254e-02 5.699999809265136719e+00 7.050000190734863281e+00 4.079999923706054688e+01 9.759051203727722168e-01 8.105011284351348877e-02 7.235053926706314087e-02 -1.892232447862625122e-01
5.079380300000000000e+07 -1.714248299598693848e+00 1.144428372383117676e+00 9.509768486022949219e+00 2.595344483852386475e-01 4.039571285247802734e-01 -5.982082709670066833e-02 5.099999904632568359e+00 6.900000095367431641e+00 3.959999847412109375e+01 9.752467870712280273e-01 8.329021930694580078e-02 7.695765048265457153e-02 -1.898263245820999146e-01
5.079382300000000000e+07 -1.762132406234741211e+00 1.216254472732543945e+00 9.457096099853515625e+00 2.586018145084381104e-01 3.229525089263916016e-01 -4.449923336505889893e-02 8.850000381469726562e+00 5.400000095367431641e+00 4.604999923706054688e+01 9.746395945549011230e-01 8.548471331596374512e-02 8.084596693515777588e-02 -1.903522908687591553e-01
5.079384300000000000e+07 -1.905784487724304199e+00 1.407790541648864746e+00 9.576806068420410156e+00 2.206309288740158081e-01 3.537289500236511230e-01 -4.250076785683631897e-02 5.699999809265136719e+00 5.250000000000000000e+00 3.825000000000000000e+01 9.739136695861816406e-01 8.959205448627471924e-02 8.457487821578979492e-02 -1.905581206083297729e-01
5.079386300000000000e+07 -1.881842494010925293e+00 1.292868852615356445e+00 9.452307701110839844e+00 1.982480883598327637e-01 2.587350606918334961e-01 2.078407257795333862e-02 9.300000190734863281e+00 5.099999904632568359e+00 4.604999923706054688e+01 9.736246466636657715e-01 9.062650799751281738e-02 8.699984103441238403e-02 -1.904546618461608887e-01
5.079388300000000000e+07 -1.877054095268249512e+00 1.479616641998291016e+00 9.682150840759277344e+00 1.838591098785400391e-01 4.982848465442657471e-02 5.156048759818077087e-02 7.500000000000000000e+00 4.949999809265136719e+00 4.515000152587890625e+01 9.735811352729797363e-01 9.335006773471832275e-02 8.582774549722671509e-02 -1.898925304412841797e-01
5.079390300000000000e+07 -1.948880076408386230e+00 1.972822070121765137e+00 1.019929885864257812e+01 1.666722893714904785e-01 -1.213736608624458313e-01 1.148453280329704285e-01 9.449999809265136719e+00 5.699999809265136719e+00 4.695000076293945312e+01 9.737088084220886230e-01 9.617605805397033691e-02 8.354952186346054077e-02 -1.888410151004791260e-01
5.079392300000000000e+07 -1.795651197433471680e+00 1.991975784301757812e+00 1.020408725738525391e+01 1.369617134332656860e-01 -2.326217442750930786e-01 1.404257267713546753e-01 7.349999904632568359e+00 6.449999809265136719e+00 4.559999847412109375e+01 9.740424752235412598e-01 9.828942269086837769e-02 7.987447828054428101e-02 -1.876180619001388550e-01
5.079394300000000000e+07 -1.982398867607116699e+00 1.704671502113342285e+00 9.830592155456542969e+00 1.400260329246520996e-01 -3.486661314964294434e-01 1.829264909029006958e-01 8.550000190734863281e+00 7.199999809265136719e+00 4.559999847412109375e+01 9.743474125862121582e-01 1.004813537001609802e-01 7.665835320949554443e-02 -1.862098574638366699e-01
5.079396300000000000e+07 -2.092532157897949219e+00 1.498770236968994141e+00 9.624690055847167969e+00 1.324318498373031616e-01 -3.626554310321807861e-01 1.361623257398605347e-01 8.399999618530273438e+00 7.050000190734863281e+00 4.515000152587890625e+01 9.746347069740295410e-01 1.008470132946968079e-01 7.419405132532119751e-02 -1.855055242776870728e-01
5.079398300000000000e+07 -1.685517907142639160e+00 1.522712230682373047e+00 9.634266853332519531e+00 1.606768816709518433e-01 -3.365420997142791748e-01 1.746661514043807983e-01 8.399999618530273438e+00 8.550000190734863281e+00 4.515000152587890625e+01 9.752034544944763184e-01 1.005983501672744751e-01 6.985777616500854492e-02 -1.843315809965133667e-01
5.079400300000000000e+07 -1.484405040740966797e+00 1.642422318458557129e+00 9.801861763000488281e+00 1.011225134134292603e-01 -2.520734965801239014e-01 1.277687549591064453e-01 6.449999809265136719e+00 7.349999904632568359e+00 4.515000152587890625e+01 9.756700992584228516e-01 1.006839200854301453e-01 6.571665406227111816e-02 -1.833357363939285278e-01
5.079402300000000000e+07 -1.345541357994079590e+00 1.369483351707458496e+00 9.428365707397460938e+00 -4.929556045681238174e-03 -1.810612529516220093e-01 8.779938519001007080e-02 7.949999809265136719e+00 8.100000381469726562e+00 4.725000000000000000e+01 9.761209487915039062e-01 9.908989071846008301e-02 6.316070258617401123e-02 -1.827015280723571777e-01
5.079404300000000000e+07 -1.465251326560974121e+00 1.307234048843383789e+00 9.538498878479003906e+00 7.007963210344314575e-02 -2.126370668411254883e-01 1.123139336705207825e-01 7.500000000000000000e+00 8.550000190734863281e+00 4.545000076293945312e+01 9.765165448188781738e-01 9.798762202262878418e-02 6.081715226173400879e-02 -1.819756180047988892e-01
5.079406300000000000e+07 -1.187523961067199707e+00 1.513135433197021484e+00 9.605536460876464844e+00 8.913169801235198975e-02 -1.376278698444366455e-01 1.321653872728347778e-01 6.750000000000000000e+00 7.800000190734863281e+00 4.470000076293945312e+01 9.769133925437927246e-01 9.789395332336425781e-02 5.794676020741462708e-02 -1.808291226625442505e-01
5.079408300000000000e+07 -1.125274777412414551e+00 1.905784487724304199e+00 9.734824180603027344e+00 -4.396630916744470596e-03 9.312863647937774658e-02 2.278254181146621704e-02 6.300000190734863281e+00 9.000000000000000000e+00 4.350000000000000000e+01 9.769564867019653320e-01 9.863082319498062134e-02 5.746591091156005859e-02 -1.803489625453948975e-01
5.079410300000000000e+07 -1.685517907142639160e+00 1.723825097084045410e+00 9.696516036987304688e+00 -2.145022898912429810e-02 2.109050452709197998e-01 3.783767297863960266e-02 6.449999809265136719e+00 8.850000381469726562e+00 4.259999847412109375e+01 9.767724871635437012e-01 9.928585588932037354e-02 6.093621626496315002e-02 -1.798460483551025391e-01
5.079412300000000000e+07 -1.685517907142639160e+00 1.695094704627990723e+00 9.921571731567382812e+00 5.595711991190910339e-02 2.543384432792663574e-01 -3.170903399586677551e-02 6.000000000000000000e+00 7.800000190734863281e+00 4.184999847412109375e+01 9.763894677162170410e-01 1.001608520746231079e-01 6.484322994947433472e-02 -1.800745725631713867e-01
5.079414300000000000e+07 -1.312022447586059570e+00 1.723825097084045410e+00 1.026633644104003906e+01 9.139663726091384888e-02 3.125604987144470215e-01 1.199081074446439743e-03 6.449999809265136719e+00 7.800000190734863281e+00 4.154999923706054688e+01 9.762529134750366211e-01 1.011279746890068054e-01 6.634203344583511353e-02 -1.797277927398681641e-01
5.079416300000000000e+07 -1.398213744163513184e+00 1.728613615036010742e+00 1.032379722595214844e+01 7.061255723237991333e-02 3.602572679519653320e-01 1.945176161825656891e-02 5.849999904632568359e+00 8.250000000000000000e+00 4.170000076293945312e+01 9.761400222778320312e-01 1.018852218985557556e-01 6.837204098701477051e-02 -1.791515201330184937e-01
5.079418300000000000e+07 -1.738190412521362305e+00 1.493981838226318359e+00 1.029985523223876953e+01 8.913169801235198975e-02 3.233522176742553711e-01 -3.090964816510677338e-02 5.400000095367431641e+00 8.699999809265136719e+00 3.915000152587890625e+01 9.758849740028381348e-01 1.018507853150367737e-01 7.154208421707153320e-02 -1.793225407600402832e-01
5.079420300000000000e+07 -1.709459900856018066e+00 1.479616641998291016e+00 9.878476142883300781e+00 1.349632441997528076e-01 2.519402801990509033e-01 -8.393567986786365509e-03 6.750000000000000000e+00 7.800000190734863281e+00 3.975000000000000000e+01 9.756779074668884277e-01 1.021511331200599670e-01 7.377202808856964111e-02 -1.793751716613769531e-01
5.079422300000000000e+07 -1.891419291496276855e+00 1.455674529075622559e+00 9.935936927795410156e+00 6.554976850748062134e-02 2.639310657978057861e-01 -8.833231031894683838e-02 8.100000381469726562e+00 7.650000095367431641e+00 3.840000152587890625e+01 9.753062129020690918e-01 1.018763259053230286e-01 7.699720561504364014e-02 -1.801956892013549805e-01
5.079424300000000000e+07 -2.030282974243164062e+00 1.326387643814086914e+00 1.002212810516357422e+01 6.008728966116905212e-02 2.383506894111633301e-01 -5.902143567800521851e-02 8.850000381469726562e+00 7.650000095367431641e+00 4.559999847412109375e+01 9.749900102615356445e-01 1.015628799796104431e-01 8.002986758947372437e-02 -1.807615756988525391e-01
